-1.6|48.3|area27002352000|-1.5|-1.4|48.4|48.5
-1.6|48.4|area27002341700|-1.7|-1.6|48.3|48.4
-1.6|48.4|area27002341800|-1.6|-1.5|48.3|48.4
-1.6|48.4|area27002341900|-1.5|-1.4|48.3|48.4
-1.6|48.4|area27002351800|-1.7|-1.6|48.4|48.5
-1.6|48.4|area27002351900|-1.6|-1.5|48.4|48.5
-1.6|48.4|area27002352000|-1.5|-1.4|48.4|48.5
-1.6|48.4|area27002361900|-1.7|-1.6|48.5|48.6
-1.6|48.4|area27002362000|-1.6|-1.5|48.5|48.6
-1.6|48.4|area27002362100|-1.5|-1.4|48.5|48.6
-1.6|48.5|area27002351800|-1.7|-1.6|48.4|48.5
-1.6|48.5|area27002351900|-1.6|-1.5|48.4|48.5
-1.6|48.5|area27002352000|-1.5|-1.4|48.4|48.5
-1.6|48.5|area27002361900|-1.7|-1.6|48.5|48.6
-1.6|48.5|area27002362000|-1.6|-1.5|48.5|48.6
-1.6|48.5|area27002362100|-1.5|-1.4|48.5|48.6
-1.6|48.5|area27002372000|-1.7|-1.6|48.6|48.6432286667
-1.6|48.5|area27002372000|-1.7|-1.6|48.6|48.6718805622
-1.6|48.5|area27002372100|-1.6|-1.5|48.6|48.7
-1.6|48.5|area27002372101|-1.6|-1.5|48.6|48.646474
-1.6|48.5|area27002372200|-1.5|-1.4|48.6|48.7
-1.6|48.5|area27585361900|-1.66395580562|-1.6|48.589888|48.6
-1.6|48.5|area27585362000|-1.6|-1.511227|48.563025|48.6
-1.6|48.5|area27585372000|-1.7|-1.6|48.6|48.7
-1.6|48.5|area27585372100|-1.6|-1.5|48.6|48.7
-1.6|48.5|area27612362000|-1.541413|-1.5|48.5000048592|48.548854
-1.6|48.5|area27612362100|-1.5|-1.488423|48.526989|48.530245
-1.6|48.5|area27612362101|-1.5|-1.496085|48.52037|48.5242723405
-1.6|48.5|area27612362102|-1.5|-1.498064|48.5154887931|48.517666
-1.6|48.5|area27612362103|-1.5|-1.499512|48.5138264111|48.5149012925
-1.6|48.5|area27612362105|-1.5|-1.492309|48.5|48.513187161
-1.6|48.6|area27002361900|-1.7|-1.6|48.5|48.6
-1.6|48.6|area27002362000|-1.6|-1.5|48.5|48.6
-1.6|48.6|area27002362100|-1.5|-1.4|48.5|48.6
-1.6|48.6|area27002372000|-1.7|-1.6|48.6|48.6432286667
-1.6|48.6|area27002372000|-1.7|-1.6|48.6|48.6718805622
-1.6|48.6|area27002372100|-1.51705622604|-1.5|48.6814224776|48.7
-1.6|48.6|area27002372100|-1.6|-1.5|48.6|48.7
-1.6|48.6|area27002372101|-1.6|-1.5|48.6|48.646474
-1.6|48.6|area27002372200|-1.5|-1.4|48.6|48.7
-1.6|48.6|area27002382200|-1.576893|-1.5|48.7|48.8
-1.6|48.6|area27002382200|-1.6|-1.5|48.7|48.8
-1.6|48.6|area27002382300|-1.5|-1.4|48.7|48.8
-1.6|48.6|area27039372100|-1.517236|-1.508986|48.657734|48.662889
-1.6|48.6|area27585361900|-1.66395580562|-1.6|48.589888|48.6
-1.6|48.6|area27585362000|-1.6|-1.511227|48.563025|48.6
-1.6|48.6|area27585372000|-1.7|-1.6|48.6|48.7
-1.6|48.6|area27585372100|-1.6|-1.5|48.6|48.7
-1.6|48.6|area27585372202|-1.5|-1.4|48.616011|48.7
-1.6|48.6|area27585382100|-1.7|-1.6|48.7|48.8
-1.6|48.6|area27585382201|-1.6|-1.5|48.7|48.8
-1.6|48.6|area27585382300|-1.5|-1.49684646154|48.7|48.7052305072
-1.6|48.7|area27002372100|-1.51705622604|-1.5|48.6814224776|48.7
-1.6|48.7|area27002372100|-1.6|-1.5|48.6|48.7
-1.6|48.7|area27002372200|-1.5|-1.4|48.6|48.7
-1.6|48.7|area27002382100|-1.619091|-1.6|48.7210749321|48.8
-1.6|48.7|area27002382200|-1.576893|-1.5|48.7|48.8
-1.6|48.7|area27002382200|-1.6|-1.5|48.7|48.8
-1.6|48.7|area27002382300|-1.5|-1.4|48.7|48.8
-1.6|48.7|area27002392200|-1.65866|-1.6|48.8|48.9
-1.6|48.7|area27002392300|-1.6|-1.5|48.8|48.9
-1.6|48.7|area27002392400|-1.5|-1.4|48.8|48.9
-1.6|48.7|area27042382100|-1.7|-1.6|48.7|48.8
-1.6|48.7|area27042382200|-1.6|-1.569944|48.734139|48.8
-1.6|48.7|area27042392200|-1.7|-1.6|48.8|48.9
-1.6|48.7|area27042392300|-1.6|-1.573944|48.8|48.9
-1.6|48.7|area27585372000|-1.7|-1.6|48.6|48.7
-1.6|48.7|area27585372100|-1.6|-1.5|48.6|48.7
-1.6|48.7|area27585372202|-1.5|-1.4|48.616011|48.7
-1.6|48.7|area27585382100|-1.7|-1.6|48.7|48.8
-1.6|48.7|area27585382200|-1.568705|-1.567316|48.799291|48.8
-1.6|48.7|area27585382201|-1.6|-1.5|48.7|48.8
-1.6|48.7|area27585382300|-1.5|-1.49684646154|48.7|48.7052305072
-1.6|48.7|area27585392200|-1.7|-1.6|48.8|48.9
-1.6|48.7|area27585392301|-1.6|-1.566605|48.8|48.826515
-1.6|48.7|area27614382200|-1.560595|-1.531525|48.773251|48.786815
-1.6|48.8|area27002382100|-1.619091|-1.6|48.7210749321|48.8
-1.6|48.8|area27002382200|-1.576893|-1.5|48.7|48.8
-1.6|48.8|area27002382200|-1.6|-1.5|48.7|48.8
-1.6|48.8|area27002382300|-1.5|-1.4|48.7|48.8
-1.6|48.8|area27002392200|-1.616462|-1.6|48.831057|48.841201
-1.6|48.8|area27002392200|-1.65866|-1.6|48.8|48.9
-1.6|48.8|area27002392300|-1.6|-1.5|48.8|48.9
-1.6|48.8|area27002392400|-1.5|-1.4|48.8|48.9
-1.6|48.8|area27002402300|-1.63062328435|-1.6|48.9|49.0
-1.6|48.8|area27002402400|-1.6|-1.5|48.9|49.0
-1.6|48.8|area27002402401|-1.57275125374|-1.5|48.9|49.0
-1.6|48.8|area27002402500|-1.5|-1.4|48.9|49.0
-1.6|48.8|area27042382100|-1.7|-1.6|48.7|48.8
-1.6|48.8|area27042382200|-1.6|-1.569944|48.734139|48.8
-1.6|48.8|area27042392200|-1.7|-1.6|48.8|48.9
-1.6|48.8|area27042392300|-1.6|-1.573944|48.8|48.9
-1.6|48.8|area27042402300|-1.7|-1.6|48.9|49.0
-1.6|48.8|area27042402400|-1.6|-1.589944|48.9|48.970697
-1.6|48.8|area27585382100|-1.7|-1.6|48.7|48.8
-1.6|48.8|area27585382200|-1.568705|-1.567316|48.799291|48.8
-1.6|48.8|area27585382201|-1.6|-1.5|48.7|48.8
-1.6|48.8|area27585392200|-1.7|-1.6|48.8|48.9
-1.6|48.8|area27585392300|-1.6|-1.58726|48.8534857273|48.9
-1.6|48.8|area27585392301|-1.6|-1.566605|48.8|48.826515
-1.6|48.8|area27585402300|-1.7|-1.6|48.9|49.0
-1.6|48.8|area27585402402|-1.6|-1.599431|48.9|48.9016303417
-1.6|48.8|area27588392300|-1.555313|-1.547882|48.888948|48.9
-1.6|48.8|area27588402400|-1.569951|-1.541961|48.9|48.947306
-1.6|48.9|area27002392200|-1.65866|-1.6|48.8|48.9
-1.6|48.9|area27002392300|-1.6|-1.5|48.8|48.9
-1.6|48.9|area27002392400|-1.5|-1.4|48.8|48.9
-1.6|48.9|area27002402300|-1.63062328435|-1.6|48.9|49.0
-1.6|48.9|area27002402400|-1.5844147197|-1.567117|48.993805|49.0
-1.6|48.9|area27002402400|-1.6|-1.5|48.9|49.0
-1.6|48.9|area27002402401|-1.57275125374|-1.5|48.9|49.0
-1.6|48.9|area27002402500|-1.5|-1.4|48.9|49.0
-1.6|48.9|area27002412400|-1.65589|-1.6|49.0|49.1
-1.6|48.9|area27002412500|-1.6|-1.5|49.0|49.1
-1.6|48.9|area27002412600|-1.5|-1.4|49.0|49.1
-1.6|48.9|area27042392200|-1.7|-1.6|48.8|48.9
-1.6|48.9|area27042392300|-1.6|-1.573944|48.8|48.9
-1.6|48.9|area27042402300|-1.7|-1.6|48.9|49.0
-1.6|48.9|area27042402400|-1.6|-1.589944|48.9|48.970697
-1.6|48.9|area27585392200|-1.7|-1.6|48.8|48.9
-1.6|48.9|area27585392300|-1.6|-1.58726|48.8534857273|48.9
-1.6|48.9|area27585402300|-1.7|-1.6|48.9|49.0
-1.6|48.9|area27585402400|-1.6|-1.548168|48.9475791598|49.0
-1.6|48.9|area27585402401|-1.6|-1.594989|48.9133364484|48.9430928206
-1.6|48.9|area27585402402|-1.6|-1.599431|48.9|48.9016303417
-1.6|48.9|area27585412500|-1.596676|-1.505413|49.0|49.041523
-1.6|48.9|area27588392300|-1.555313|-1.547882|48.888948|48.9
-1.6|48.9|area27588402400|-1.569951|-1.541961|48.9|48.947306
-1.6|48.9|area27591402400|-1.564326|-1.549601|48.951047|48.968525
-1.6|49.0|area27002402300|-1.63062328435|-1.6|48.9|49.0
-1.6|49.0|area27002402400|-1.5844147197|-1.567117|48.993805|49.0
-1.6|49.0|area27002402400|-1.6|-1.5|48.9|49.0
-1.6|49.0|area27002402401|-1.57275125374|-1.5|48.9|49.0
-1.6|49.0|area27002402500|-1.5|-1.4|48.9|49.0
-1.6|49.0|area27002412400|-1.61367|-1.6|49.0316843308|49.1
-1.6|49.0|area27002412400|-1.65589|-1.6|49.0|49.1
-1.6|49.0|area27002412500|-1.6|-1.5|49.0|49.1
-1.6|49.0|area27002412600|-1.5|-1.4|49.0|49.1
-1.6|49.0|area27002422500|-1.67313190756|-1.6|49.1|49.2
-1.6|49.0|area27002422501|-1.61279659858|-1.6|49.1|49.1269152923
-1.6|49.0|area27002422600|-1.6|-1.5|49.1|49.2
-1.6|49.0|area27002422700|-1.5|-1.4|49.1|49.2
-1.6|49.0|area27585402400|-1.6|-1.548168|48.9475791598|49.0
-1.6|49.0|area27585412500|-1.596676|-1.505413|49.0|49.041523
-1.6|49.0|area27590412400|-1.610255|-1.6|49.052783|49.076156
-1.6|49.0|area27590412500|-1.6|-1.595409|49.0560113011|49.075293
-1.6|49.1|area27002412400|-1.61367|-1.6|49.0316843308|49.1
-1.6|49.1|area27002412400|-1.65589|-1.6|49.0|49.1
-1.6|49.1|area27002412500|-1.6|-1.5|49.0|49.1
-1.6|49.1|area27002412600|-1.5|-1.4|49.0|49.1
-1.6|49.1|area27002422500|-1.610263|-1.6|49.1570972639|49.2
-1.6|49.1|area27002422500|-1.67313190756|-1.6|49.1|49.2
-1.6|49.1|area27002422501|-1.61279659858|-1.6|49.1|49.1269152923
-1.6|49.1|area27002422600|-1.6|-1.5|49.1|49.2
-1.6|49.1|area27002422700|-1.5|-1.4|49.1|49.2
-1.6|49.1|area27002432600|-1.69884849752|-1.6|49.2|49.3
-1.6|49.1|area27002432600|-1.7|-1.6|49.2|49.3
-1.6|49.1|area27002432700|-1.6|-1.5|49.2|49.3
-1.6|49.1|area27002432800|-1.5|-1.4|49.2|49.3
-1.6|49.1|area27565422600|-1.564159|-1.520405|49.141545|49.2
-1.6|49.1|area27565432700|-1.54302568|-1.53312463636|49.2|49.20068
-1.6|49.1|area27567422600|-1.516896|-1.5|49.154125|49.17164
-1.6|49.1|area27567422601|-1.509754|-1.5|49.138403|49.152721
-1.6|49.1|area27567422700|-1.5|-1.460813|49.1392125882|49.162669
-1.6|49.1|area27569422600|-1.51020004|-1.5|49.1883688249|49.2
-1.6|49.1|area27569422601|-1.504504|-1.5|49.1760460419|49.178683184
-1.6|49.1|area27569422700|-1.5|-1.493026|49.1746|49.2
-1.6|49.1|area27569432700|-1.511666|-1.5|49.2|49.204307993
-1.6|49.1|area27569432800|-1.5|-1.494248|49.2|49.205969
-1.6|49.1|area27589422600|-1.599153|-1.578203|49.12555|49.158264
-1.6|49.2|area27002422500|-1.610263|-1.6|49.1570972639|49.2
-1.6|49.2|area27002422500|-1.67313190756|-1.6|49.1|49.2
-1.6|49.2|area27002422600|-1.6|-1.5|49.1|49.2
-1.6|49.2|area27002422700|-1.5|-1.4|49.1|49.2
-1.6|49.2|area27002432600|-1.69884849752|-1.6|49.2|49.3
-1.6|49.2|area27002432600|-1.7|-1.6|49.2|49.3
-1.6|49.2|area27002432700|-1.6|-1.5|49.2|49.3
-1.6|49.2|area27002432800|-1.5|-1.4|49.2|49.3
-1.6|49.2|area27002442700|-1.7|-1.6|49.3|49.4
-1.6|49.2|area27002442800|-1.6|-1.5|49.3|49.4
-1.6|49.2|area27002442900|-1.5|-1.4|49.3|49.4
-1.6|49.2|area27564432600|-1.644373|-1.6|49.2|49.238061
-1.6|49.2|area27564432700|-1.6|-1.548074|49.216273|49.233959
-1.6|49.2|area27564432701|-1.6|-1.598812|49.2092808295|49.2117086269
-1.6|49.2|area27565422600|-1.564159|-1.520405|49.141545|49.2
-1.6|49.2|area27565432700|-1.54302568|-1.53312463636|49.2|49.20068
-1.6|49.2|area27566432700|-1.530749|-1.5|49.212572|49.224298
-1.6|49.2|area27566432800|-1.5|-1.45068|49.201919|49.226405
-1.6|49.2|area27568432700|-1.570807|-1.531949|49.219004|49.238669
-1.6|49.2|area27569422600|-1.51020004|-1.5|49.1883688249|49.2
-1.6|49.2|area27569422700|-1.5|-1.493026|49.1746|49.2
-1.6|49.2|area27569432700|-1.511666|-1.5|49.2|49.204307993
-1.6|49.2|area27569432800|-1.5|-1.494248|49.2|49.205969
-1.6|49.2|area27571432700|-1.522214|-1.509675|49.200118|49.21081
-1.6|49.3|area27002432600|-1.69884849752|-1.6|49.2|49.3
-1.6|49.3|area27002432600|-1.7|-1.6|49.2|49.3
-1.6|49.3|area27002432700|-1.6|-1.5|49.2|49.3
-1.6|49.3|area27002432800|-1.5|-1.4|49.2|49.3
-1.6|49.3|area27002442700|-1.7|-1.6|49.3|49.4
-1.6|49.3|area27002442800|-1.6|-1.5|49.3|49.4
-1.6|49.3|area27002442900|-1.5|-1.4|49.3|49.4
-1.6|49.3|area27002452800|-1.7|-1.6|49.4|49.5
-1.6|49.3|area27002452900|-1.6|-1.5|49.4|49.5
-1.6|49.3|area27002453000|-1.5|-1.4|49.4|49.5
-1.6|49.3|area27572442700|-1.62849|-1.6|49.320659|49.337544
-1.6|49.3|area27572442800|-1.528518|-1.5|49.36723|49.387459
-1.6|49.3|area27572442801|-1.6|-1.5|49.323431|49.358307
-1.6|49.3|area27572442900|-1.5|-1.4|49.321934|49.385626
-1.6|49.4|area27002442700|-1.7|-1.6|49.3|49.4
-1.6|49.4|area27002442800|-1.6|-1.5|49.3|49.4
-1.6|49.4|area27002442900|-1.5|-1.4|49.3|49.4
-1.6|49.4|area27002452800|-1.7|-1.6|49.4|49.5
-1.6|49.4|area27002452900|-1.6|-1.5|49.4|49.5
-1.6|49.4|area27002453000|-1.5|-1.4|49.4|49.5
-1.6|49.4|area27002462900|-1.7|-1.6|49.5|49.6
-1.6|49.4|area27002463000|-1.6|-1.5|49.5|49.6
-1.6|49.4|area27002463100|-1.5|-1.4|49.5|49.6
-1.6|49.5|area27002452800|-1.7|-1.6|49.4|49.5
-1.6|49.5|area27002452900|-1.6|-1.5|49.4|49.5
-1.6|49.5|area27002453000|-1.5|-1.4|49.4|49.5
-1.6|49.5|area27002462900|-1.7|-1.6|49.5|49.6
-1.6|49.5|area27002463000|-1.6|-1.5|49.5|49.6
-1.6|49.5|area27002463100|-1.5|-1.4|49.5|49.6
-1.6|49.5|area27002473000|-1.7|-1.6|49.6|49.675311
-1.6|49.5|area27002473000|-1.7|-1.6|49.6|49.7
-1.6|49.5|area27002473100|-1.6|-1.5|49.6|49.6678113217
-1.6|49.5|area27002473100|-1.6|-1.5|49.6|49.7
-1.6|49.5|area27002473200|-1.5|-1.4|49.6|49.7
-1.6|49.6|area27002462900|-1.7|-1.6|49.5|49.6
-1.6|49.6|area27002463000|-1.6|-1.5|49.5|49.6
-1.6|49.6|area27002463100|-1.5|-1.4|49.5|49.6
-1.6|49.6|area27002473000|-1.7|-1.6|49.6|49.675311
-1.6|49.6|area27002473000|-1.7|-1.6|49.6|49.7
-1.6|49.6|area27002473100|-1.6|-1.5|49.6|49.6678113217
-1.6|49.6|area27002473100|-1.6|-1.5|49.6|49.7
-1.6|49.6|area27002473200|-1.5|-1.4|49.6|49.7
-1.6|49.6|area27002483200|-1.51959593241|-1.5|49.7|49.7201703748
-1.6|49.6|area27002483300|-1.5|-1.4|49.7|49.7346877809
-1.6|49.6|area27036473100|-1.587457|-1.580196|49.667767|49.672185
-1.6|49.6|area27187473000|-1.646944|-1.6|49.613146|49.7
-1.6|49.6|area27187473100|-1.6|-1.53759|49.624146|49.7
-1.6|49.6|area27187483100|-1.7|-1.6|49.7|49.8
-1.6|49.6|area27187483200|-1.6|-1.5|49.7|49.8
-1.6|49.6|area27572473100|-1.5|-1.5|49.66666|49.7
-1.6|49.6|area27572473202|-1.5|-1.43581990985|49.66635|49.7
-1.6|49.6|area27572483200|-1.5|-1.5|49.7|49.749999
-1.6|49.6|area27572483300|-1.5|-1.4|49.7|49.7499993529
-1.6|49.7|area27002473100|-1.6|-1.5|49.6|49.7
-1.6|49.7|area27002473200|-1.5|-1.4|49.6|49.7
-1.6|49.7|area27002483200|-1.51959593241|-1.5|49.7|49.7201703748
-1.6|49.7|area27002483300|-1.5|-1.4|49.7|49.7346877809
-1.6|49.7|area27187473000|-1.646944|-1.6|49.613146|49.7
-1.6|49.7|area27187473100|-1.6|-1.53759|49.624146|49.7
-1.6|49.7|area27187483100|-1.7|-1.6|49.7|49.8
-1.6|49.7|area27187483200|-1.6|-1.5|49.7|49.8
-1.6|49.7|area27187483300|-1.5|-1.4|49.71959|49.8
-1.6|49.7|area27187493200|-1.7|-1.6|49.8|49.876149
-1.6|49.7|area27187493300|-1.6|-1.5|49.8|49.883149
-1.6|49.7|area27187493400|-1.5|-1.4|49.8|49.9
-1.6|49.7|area27572473100|-1.5|-1.5|49.66666|49.7
-1.6|49.7|area27572473202|-1.5|-1.43581990985|49.66635|49.7
-1.6|49.7|area27572483200|-1.5|-1.5|49.7|49.749999
-1.6|49.7|area27572483300|-1.5|-1.4|49.7|49.7499993529
-1.6|49.8|area27187483100|-1.7|-1.6|49.7|49.8
-1.6|49.8|area27187483200|-1.6|-1.5|49.7|49.8
-1.6|49.8|area27187483300|-1.5|-1.4|49.71959|49.8
-1.6|49.8|area27187493200|-1.7|-1.6|49.8|49.876149
-1.6|49.8|area27187493300|-1.6|-1.5|49.8|49.883149
-1.6|49.8|area27187493400|-1.5|-1.4|49.8|49.9
-1.6|50.1|area27173523500|-1.7|-1.6|50.1531993871|50.2
-1.6|50.1|area27173523600|-1.6|-1.5|50.1527805842|50.2
-1.6|50.1|area27173523700|-1.5|-1.4|50.152693|50.2
-1.6|50.1|area27173533600|-1.7|-1.6|50.2|50.3
-1.6|50.1|area27173533700|-1.6|-1.5|50.2|50.3
-1.6|50.1|area27173533800|-1.5|-1.4|50.2|50.3
-1.6|50.2|area27173523500|-1.7|-1.6|50.1531993871|50.2
-1.6|50.2|area27173523600|-1.6|-1.5|50.1527805842|50.2
-1.6|50.2|area27173523700|-1.5|-1.4|50.152693|50.2
-1.6|50.2|area27173533600|-1.7|-1.6|50.2|50.3
-1.6|50.2|area27173533700|-1.6|-1.5|50.2|50.3
-1.6|50.2|area27173533800|-1.5|-1.4|50.2|50.3
-1.6|50.2|area27173543700|-1.7|-1.6|50.3|50.393482
-1.6|50.2|area27173543800|-1.6|-1.5|50.3|50.3876818099
-1.6|50.2|area27173543900|-1.5|-1.4|50.3|50.3804126725
-1.6|50.3|area27173533600|-1.7|-1.6|50.2|50.3
-1.6|50.3|area27173533700|-1.6|-1.5|50.2|50.3
-1.6|50.3|area27173533800|-1.5|-1.4|50.2|50.3
-1.6|50.3|area27173543700|-1.7|-1.6|50.3|50.393482
-1.6|50.3|area27173543800|-1.6|-1.5|50.3|50.3876818099
-1.6|50.3|area27173543900|-1.5|-1.4|50.3|50.3804126725
-1.6|50.6|area27001574000|-1.63301286555|-1.6|50.6349758008|50.7
-1.6|50.6|area27001574100|-1.6|-1.5|50.631926|50.7
-1.6|50.6|area27001574200|-1.5|-1.4|50.6|50.7
-1.6|50.6|area27001584100|-1.7|-1.6|50.7|50.8
-1.6|50.6|area27001584200|-1.6|-1.5|50.7|50.8
-1.6|50.6|area27001584300|-1.5|-1.4|50.7|50.8
-1.6|50.6|area27027574100|-1.588371|-1.5|50.658407|50.7
-1.6|50.6|area27027574200|-1.5|-1.4|50.6281461248|50.7
-1.6|50.6|area27027584200|-1.53722717327|-1.5|50.7|50.708828
-1.6|50.6|area27027584300|-1.5|-1.4|50.7|50.7299004444
-1.6|50.6|area27103574000|-1.618037|-1.6|50.6546436526|50.6661767146
-1.6|50.6|area27103574100|-1.6|-1.5|50.6214070746|50.673585
-1.6|50.6|area27103574200|-1.5|-1.4|50.6|50.67226
-1.6|50.6|area27108574100|-1.509072|-1.5|50.682704|50.7
-1.6|50.6|area27108574200|-1.5|-1.486808|50.6934457021|50.7
-1.6|50.6|area27108584200|-1.519665|-1.5|50.7|50.7086053345
-1.6|50.6|area27108584301|-1.5|-1.484999|50.7|50.706337
-1.6|50.7|area27001574000|-1.63301286555|-1.6|50.6349758008|50.7
-1.6|50.7|area27001574100|-1.6|-1.5|50.631926|50.7
-1.6|50.7|area27001574200|-1.5|-1.4|50.6|50.7
-1.6|50.7|area27001584100|-1.7|-1.6|50.7209924048|50.8
-1.6|50.7|area27001584100|-1.7|-1.6|50.7|50.8
-1.6|50.7|area27001584200|-1.6|-1.5|50.70422|50.8
-1.6|50.7|area27001584200|-1.6|-1.5|50.7|50.8
-1.6|50.7|area27001584300|-1.5|-1.4|50.746164083|50.8
-1.6|50.7|area27001584300|-1.5|-1.4|50.7|50.8
-1.6|50.7|area27001594200|-1.7|-1.6|50.8|50.9
-1.6|50.7|area27001594300|-1.6|-1.5|50.8|50.9
-1.6|50.7|area27001594400|-1.5|-1.4|50.8|50.9
-1.6|50.7|area27001594401|-1.5|-1.4|50.8|50.9
-1.6|50.7|area27027574100|-1.588371|-1.5|50.658407|50.7
-1.6|50.7|area27027574200|-1.5|-1.4|50.6281461248|50.7
-1.6|50.7|area27027584200|-1.53722717327|-1.5|50.7|50.708828
-1.6|50.7|area27027584300|-1.5|-1.4|50.7|50.7299004444
-1.6|50.7|area27106584200|-1.58828|-1.5|50.705725|50.758655
-1.6|50.7|area27106584301|-1.5|-1.4|50.7458383053|50.8
-1.6|50.7|area27108574100|-1.509072|-1.5|50.682704|50.7
-1.6|50.7|area27108574200|-1.5|-1.486808|50.6934457021|50.7
-1.6|50.7|area27108584200|-1.519665|-1.5|50.7|50.7086053345
-1.6|50.7|area27108584300|-1.5|-1.4|50.703207|50.7343607688
-1.6|50.7|area27108584301|-1.5|-1.484999|50.7|50.706337
-1.6|50.7|area27116584200|-1.547929|-1.535386|50.762584|50.779898
-1.6|50.7|area27122584200|-1.575656|-1.571146|50.717519|50.719334
-1.6|50.7|area27150584100|-1.7|-1.6|50.783752|50.8
-1.6|50.7|area27150584200|-1.53575677966|-1.53423137086|50.799808|50.8
-1.6|50.7|area27150584201|-1.536615|-1.5|50.777152|50.8
-1.6|50.7|area27150584202|-1.549575|-1.536711|50.792402|50.8
-1.6|50.7|area27150584203|-1.6|-1.567665|50.780125|50.8
-1.6|50.7|area27150584300|-1.5|-1.474225|50.774612|50.8
-1.6|50.7|area27150594200|-1.7|-1.6|50.8|50.9
-1.6|50.7|area27150594300|-1.6|-1.5|50.8|50.9
-1.6|50.7|area27150594400|-1.5|-1.4|50.8|50.8850179474
-1.6|50.7|area27152584200|-1.568383|-1.550656|50.796065|50.8
-1.6|50.7|area27152594300|-1.5681806|-1.55278550538|50.8|50.811085
-1.6|50.7|area27158584200|-1.581382|-1.576223|50.7543|50.760493
-1.6|50.7|area27162584200|-1.562148|-1.555021|50.792461|50.794413
-1.6|50.8|area27001584100|-1.7|-1.6|50.7209924048|50.8
-1.6|50.8|area27001584100|-1.7|-1.6|50.7|50.8
-1.6|50.8|area27001584200|-1.6|-1.5|50.70422|50.8
-1.6|50.8|area27001584200|-1.6|-1.5|50.7|50.8
-1.6|50.8|area27001584300|-1.5|-1.4|50.746164083|50.8
-1.6|50.8|area27001584300|-1.5|-1.4|50.7|50.8
-1.6|50.8|area27001594200|-1.7|-1.6|50.8|50.9
-1.6|50.8|area27001594300|-1.6|-1.5|50.8|50.9
-1.6|50.8|area27001594400|-1.5|-1.4|50.8|50.9
-1.6|50.8|area27001594401|-1.5|-1.4|50.8|50.9
-1.6|50.8|area27001604300|-1.7|-1.6|50.9|51.0
-1.6|50.8|area27001604400|-1.6|-1.5|50.9|51.0
-1.6|50.8|area27001604500|-1.5|-1.4|50.9|51.0
-1.6|50.8|area27150584100|-1.7|-1.6|50.783752|50.8
-1.6|50.8|area27150584200|-1.53575677966|-1.53423137086|50.799808|50.8
-1.6|50.8|area27150584201|-1.536615|-1.5|50.777152|50.8
-1.6|50.8|area27150584202|-1.549575|-1.536711|50.792402|50.8
-1.6|50.8|area27150584203|-1.6|-1.567665|50.780125|50.8
-1.6|50.8|area27150584300|-1.5|-1.474225|50.774612|50.8
-1.6|50.8|area27150594200|-1.7|-1.6|50.8|50.9
-1.6|50.8|area27150594300|-1.6|-1.5|50.8|50.9
-1.6|50.8|area27150594400|-1.5|-1.4|50.8|50.8850179474
-1.6|50.8|area27150604300|-1.7|-1.6|50.9|50.972809
-1.6|50.8|area27150604400|-1.6|-1.54914746835|50.9|50.9719932282
-1.6|50.8|area27150604401|-1.54700344444|-1.54346763768|50.9|50.901199
-1.6|50.8|area27152584200|-1.568383|-1.550656|50.796065|50.8
-1.6|50.8|area27152594300|-1.5681806|-1.55278550538|50.8|50.811085
-1.6|50.9|area27001594200|-1.7|-1.6|50.8|50.9
-1.6|50.9|area27001594300|-1.6|-1.5|50.8|50.9
-1.6|50.9|area27001594400|-1.5|-1.4|50.8|50.9
-1.6|50.9|area27001594401|-1.5|-1.4|50.8|50.9
-1.6|50.9|area27001604300|-1.7|-1.6|50.9|51.0
-1.6|50.9|area27001604400|-1.6|-1.5|50.9|51.0
-1.6|50.9|area27001604500|-1.5|-1.4|50.9|51.0
-1.6|50.9|area27150594200|-1.7|-1.6|50.8|50.9
-1.6|50.9|area27150594300|-1.6|-1.5|50.8|50.9
-1.6|50.9|area27150604300|-1.7|-1.6|50.9|50.972809
-1.6|50.9|area27150604400|-1.6|-1.54914746835|50.9|50.9719932282
-1.6|50.9|area27150604401|-1.54700344444|-1.54346763768|50.9|50.901199
-1.6|50.9|area27156604400|-1.570267|-1.555036|50.931312|50.939245
-1.6|50.9|area27157604400|-1.55512|-1.543423|50.935883|50.940893
-1.6|51.0|area27001604300|-1.7|-1.6|50.9|51.0
-1.6|51.0|area27001604400|-1.6|-1.5|50.9|51.0
-1.6|51.0|area27001604500|-1.5|-1.4|50.9|51.0
-1.7|45.0|area2703908300|-1.8|-1.7|45.0|45.1
-1.7|45.0|area2703908400|-1.7|-1.6|45.0|45.1
-1.7|45.0|area2703908500|-1.6|-1.5|45.0|45.1
-1.7|45.0|area2703918400|-1.8|-1.7|45.1|45.2
-1.7|45.0|area2703918500|-1.7|-1.6|45.1|45.2
-1.7|45.0|area2703918600|-1.6|-1.5|45.1|45.2
-1.7|45.1|area2703908300|-1.8|-1.7|45.0|45.1
-1.7|45.1|area2703908400|-1.7|-1.6|45.0|45.1
-1.7|45.1|area2703908500|-1.6|-1.5|45.0|45.1
-1.7|45.1|area2703918400|-1.8|-1.7|45.1|45.2
-1.7|45.1|area2703918500|-1.7|-1.6|45.1|45.2
-1.7|45.1|area2703918600|-1.6|-1.5|45.1|45.2
-1.7|45.1|area2703928500|-1.8|-1.7|45.2|45.3
-1.7|45.1|area2703928600|-1.7|-1.6|45.2|45.3
